codigo_efisco|codigo_catmat|rank|score_final|confianca|score_ontologia|deducao_ontologia|score_neural|score_cosine|score_cross|score_graphrag|graphrag_justificativa|trilha
1886959|617934|12|0.5095|Média|0.3|incompleto|0.622276743677676|0.8556724786758423|0.07768669534862194|0.622276743677676||"score_final=0.509 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.622 x 0.45): cosine=0.856, cross=0.078
  GraphRAG  (0.622 x 0.2)"
1886959|454395|13|0.5088|Média|0.3|incompleto|0.6212375925468127|0.8547700643539429|0.07632849166350918|0.6212375925468127||"score_final=0.509 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.621 x 0.45): cosine=0.855, cross=0.076
  GraphRAG  (0.621 x 0.2)"
1886959|454391|14|0.5086|Média|0.3|incompleto|0.620848366502118|0.8547747135162354|0.07502022346917754|0.620848366502118||"score_final=0.509 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.621 x 0.45): cosine=0.855, cross=0.075
  GraphRAG  (0.621 x 0.2)"
1886959|479626|15|0.5023|Média|0.3|incompleto|0.6112356698082128|0.8563017845153809|0.039414735491487204|0.6112356698082128||"score_final=0.502 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.611 x 0.45): cosine=0.856, cross=0.039
  GraphRAG  (0.611 x 0.2)"
1887203|487522|1|0.7038|Média|0.3|incompleto|0.9212129394227841|0.8889496326446533|0.996493988571756|0.9212129394227841||"score_final=0.704 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.889, cross=0.996
  GraphRAG  (0.921 x 0.2)"
1887203|487533|2|0.7038|Média|0.3|incompleto|0.9212689528666531|0.8886463642120361|0.997388326394093|0.9212689528666531||"score_final=0.704 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.889, cross=0.997
  GraphRAG  (0.921 x 0.2)"
1887203|487532|3|0.7038|Média|0.3|incompleto|0.9212148795329129|0.8885691165924072|0.997388326394093|0.9212148795329129||"score_final=0.704 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.889, cross=0.997
  GraphRAG  (0.921 x 0.2)"
1887203|487509|4|0.7036|Média|0.3|incompleto|0.920935635822878|0.888562798500061|0.996472256242784|0.920935635822878||"score_final=0.704 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.889, cross=0.996
  GraphRAG  (0.921 x 0.2)"
1887203|487531|5|0.7036|Média|0.3|incompleto|0.9209569389961927|0.8884947299957275|0.9967020933306113|0.9209569389961927||"score_final=0.704 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.888, cross=0.997
  GraphRAG  (0.921 x 0.2)"
1887203|487520|6|0.7036|Média|0.3|incompleto|0.920867721241174|0.8884564638137817|0.996493988571756|0.920867721241174||"score_final=0.704 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.888, cross=0.996
  GraphRAG  (0.921 x 0.2)"
1887203|487530|7|0.7036|Média|0.3|incompleto|0.920853882565376|0.8883475065231323|0.9967020933306113|0.920853882565376||"score_final=0.704 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.888, cross=0.997
  GraphRAG  (0.921 x 0.2)"
1887203|487521|8|0.7035|Média|0.3|incompleto|0.9208348433191158|0.8884094953536987|0.996493988571756|0.9208348433191158||"score_final=0.704 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.888, cross=0.996
  GraphRAG  (0.921 x 0.2)"
1887203|487529|9|0.7035|Média|0.3|incompleto|0.9207124824665753|0.8881455063819885|0.9967020933306113|0.9207124824665753||"score_final=0.704 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.888, cross=0.997
  GraphRAG  (0.921 x 0.2)"
1887203|487534|10|0.7035|Média|0.3|incompleto|0.9207993993960416|0.8879755735397339|0.997388326394093|0.9207993993960416||"score_final=0.704 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.888, cross=0.997
  GraphRAG  (0.921 x 0.2)"
1887203|487482|11|0.7034|Média|0.3|incompleto|0.9206588851750723|0.887570858001709|0.9978642819129204|0.9206588851750723||"score_final=0.703 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.921 x 0.45): cosine=0.888, cross=0.998
  GraphRAG  (0.921 x 0.2)"
1887203|487487|12|0.7032|Média|0.3|incompleto|0.9202437458447377|0.8870937824249268|0.9975936604909632|0.9202437458447377||"score_final=0.703 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.920 x 0.45): cosine=0.887, cross=0.998
  GraphRAG  (0.920 x 0.2)"
1887203|487505|13|0.703|Média|0.3|incompleto|0.9199881007848836|0.8872091770172119|0.996472256242784|0.9199881007848836||"score_final=0.703 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.920 x 0.45): cosine=0.887, cross=0.996
  GraphRAG  (0.920 x 0.2)"
1887203|487524|14|0.7029|Média|0.3|incompleto|0.9198706839418878|0.8871159553527832|0.9962983839831318|0.9198706839418878||"score_final=0.703 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.920 x 0.45): cosine=0.887, cross=0.996
  GraphRAG  (0.920 x 0.2)"
1887203|487523|15|0.7028|Média|0.3|incompleto|0.9197295759058464|0.8869143724441528|0.9962983839831318|0.9197295759058464||"score_final=0.703 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.920 x 0.45): cosine=0.887, cross=0.996
  GraphRAG  (0.920 x 0.2)"
1887211|487240|1|0.6804|Média|0.3|incompleto|0.8852193760274084|0.8828033208847046|0.8908568380270511|0.8852193760274084||"score_final=0.680 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.885 x 0.45): cosine=0.883, cross=0.891
  GraphRAG  (0.885 x 0.2)"
1887211|487247|2|0.6797|Média|0.3|incompleto|0.8841597325632942|0.8828768730163574|0.887153071506147|0.8841597325632942||"score_final=0.680 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.884 x 0.45): cosine=0.883, cross=0.887
  GraphRAG  (0.884 x 0.2)"
1887211|487248|3|0.6796|Média|0.3|incompleto|0.8840131170580756|0.8826674222946167|0.887153071506147|0.8840131170580756||"score_final=0.680 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.884 x 0.45): cosine=0.883, cross=0.887
  GraphRAG  (0.884 x 0.2)"
1887211|487246|4|0.6796|Média|0.3|incompleto|0.8839624650309457|0.8825950622558594|0.887153071506147|0.8839624650309457||"score_final=0.680 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.884 x 0.45): cosine=0.883, cross=0.887
  GraphRAG  (0.884 x 0.2)"
1887211|487236|5|0.6727|Média|0.3|incompleto|0.8734285790958289|0.8827424049377441|0.8516963187980271|0.8734285790958289||"score_final=0.673 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.873 x 0.45): cosine=0.883, cross=0.852
  GraphRAG  (0.873 x 0.2)"
1887211|487239|6|0.6724|Média|0.3|incompleto|0.872849919322956|0.8819157481193542|0.8516963187980271|0.872849919322956||"score_final=0.672 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.873 x 0.45): cosine=0.882, cross=0.852
  GraphRAG  (0.873 x 0.2)"
1887211|487238|7|0.6722|Média|0.3|incompleto|0.8725578148403053|0.8814984560012817|0.8516963187980271|0.8725578148403053||"score_final=0.672 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.873 x 0.45): cosine=0.881, cross=0.852
  GraphRAG  (0.873 x 0.2)"
1887211|605660|8|0.6719|Média|0.3|incompleto|0.872154267553318|0.8809219598770142|0.8516963187980271|0.872154267553318||"score_final=0.672 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.872 x 0.45): cosine=0.881, cross=0.852
  GraphRAG  (0.872 x 0.2)"
1887211|487245|9|0.6583|Média|0.3|incompleto|0.8512311975568411|0.8770290017127991|0.7910363211929392|0.8512311975568411||"score_final=0.658 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.851 x 0.45): cosine=0.877, cross=0.791
  GraphRAG  (0.851 x 0.2)"
1887211|620284|10|0.6569|Média|0.3|incompleto|0.8490765545322898|0.8768723011016846|0.7842198125370354|0.8490765545322898||"score_final=0.657 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.849 x 0.45): cosine=0.877, cross=0.784
  GraphRAG  (0.849 x 0.2)"
1887211|487233|11|0.6106|Média|0.3|incompleto|0.7777800816925275|0.8816808462142944|0.5353449644750715|0.7777800816925275||"score_final=0.611 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.778 x 0.45): cosine=0.882, cross=0.535
  GraphRAG  (0.778 x 0.2)"
1887211|487050|12|0.6103|Média|0.3|incompleto|0.7774104834159653|0.8792048692703247|0.5398902497557933|0.7774104834159653||"score_final=0.610 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.777 x 0.45): cosine=0.879, cross=0.540
  GraphRAG  (0.777 x 0.2)"
1887211|487522|13|0.5751|Média|0.3|incompleto|0.7232786202584837|0.8760905265808105|0.3667175055063877|0.7232786202584837||"score_final=0.575 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.723 x 0.45): cosine=0.876, cross=0.367
  GraphRAG  (0.723 x 0.2)"
1887211|487533|14|0.5464|Média|0.3|incompleto|0.6791008605270139|0.8762345314025879|0.2191222951506748|0.6791008605270139||"score_final=0.546 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.679 x 0.45): cosine=0.876, cross=0.219
  GraphRAG  (0.679 x 0.2)"
1887211|487532|15|0.5464|Média|0.3|incompleto|0.6790005995540372|0.8760913014411926|0.2191222951506748|0.6790005995540372||"score_final=0.546 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.679 x 0.45): cosine=0.876, cross=0.219
  GraphRAG  (0.679 x 0.2)"
1887890|442484|1|0.6279|Média|0.3|incompleto|0.8044539338157253|0.8731695413589478|0.6441175162148732|0.8044539338157253||"score_final=0.628 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.804 x 0.45): cosine=0.873, cross=0.644
  GraphRAG  (0.804 x 0.2)"
1887890|462298|2|0.6213|Média|0.3|incompleto|0.7943052686514103|0.8712447881698608|0.614779723108359|0.7943052686514103||"score_final=0.621 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.794 x 0.45): cosine=0.871, cross=0.615
  GraphRAG  (0.794 x 0.2)"
1887890|442387|3|0.6199|Média|0.3|incompleto|0.7920904561962969|0.8725697994232178|0.6043053220001487|0.7920904561962969||"score_final=0.620 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.792 x 0.45): cosine=0.873, cross=0.604
  GraphRAG  (0.792 x 0.2)"
1887890|442386|4|0.6194|Média|0.3|incompleto|0.7914490029301533|0.8716534376144409|0.6043053220001487|0.7914490029301533||"score_final=0.619 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.791 x 0.45): cosine=0.872, cross=0.604
  GraphRAG  (0.791 x 0.2)"
1887890|442388|5|0.6193|Média|0.3|incompleto|0.7912315413441546|0.8713427782058716|0.6043053220001487|0.7912315413441546||"score_final=0.619 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.791 x 0.45): cosine=0.871, cross=0.604
  GraphRAG  (0.791 x 0.2)"
1887890|442385|6|0.6192|Média|0.3|incompleto|0.7911096677269824|0.8711686730384827|0.6043053220001487|0.7911096677269824||"score_final=0.619 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.791 x 0.45): cosine=0.871, cross=0.604
  GraphRAG  (0.791 x 0.2)"
1887890|446031|7|0.6191|Média|0.3|incompleto|0.7909761950459369|0.8709779977798462|0.6043053220001487|0.7909761950459369||"score_final=0.619 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.791 x 0.45): cosine=0.871, cross=0.604
  GraphRAG  (0.791 x 0.2)"
1887890|443097|8|0.6169|Média|0.3|incompleto|0.7874796452941007|0.8764821887016296|0.5798070440098667|0.7874796452941007||"score_final=0.617 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.787 x 0.45): cosine=0.876, cross=0.580
  GraphRAG  (0.787 x 0.2)"
1887890|438065|9|0.5538|Média|0.3|incompleto|0.6904667229230315|0.8760528564453125|0.2574324113710423|0.6904667229230315||"score_final=0.554 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.690 x 0.45): cosine=0.876, cross=0.257
  GraphRAG  (0.690 x 0.2)"
1887890|438062|10|0.5537|Média|0.3|incompleto|0.6903079050663233|0.8783270120620728|0.251596655409575|0.6903079050663233||"score_final=0.554 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.690 x 0.45): cosine=0.878, cross=0.252
  GraphRAG  (0.690 x 0.2)"
