codigo_efisco|codigo_catmat|rank|score_final|confianca|score_ontologia|deducao_ontologia|score_neural|score_cosine|score_cross|score_graphrag|graphrag_justificativa|trilha
3578682|603032|6|0.15085|Baixa|0.0|veto|0.9282589499262199|0.9149220585823059|0.9593783630620195|0.9282589499262199||"score_final=0.151 -> Baixa  (rank 6)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '18G'  x  CATMAT = '22G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.928 x 0.45): cosine=0.915, cross=0.959
  GraphRAG  (0.928 x 0.2)"
3578682|603031|7|0.149425|Baixa|0.0|veto|0.919501848883604|0.9132091999053955|0.9341846964994236|0.919501848883604||"score_final=0.149 -> Baixa  (rank 7)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '18G'  x  CATMAT = '22G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.920 x 0.45): cosine=0.913, cross=0.934
  GraphRAG  (0.920 x 0.2)"
3578682|611078|8|0.122325|Baixa|0.0|veto|0.7528103588856647|0.8978406190872192|0.41440641841537107|0.7528103588856647||"score_final=0.122 -> Baixa  (rank 8)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '18G'  x  CATMAT = '16G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.753 x 0.45): cosine=0.898, cross=0.414
  GraphRAG  (0.753 x 0.2)"
3578682|603055|9|0.1155|Baixa|0.0|veto|0.710790669060383|0.8991173505783081|0.27136174551855813|0.710790669060383||"score_final=0.116 -> Baixa  (rank 9)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '20'  x  CATMAT = '25'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.711 x 0.45): cosine=0.899, cross=0.271
  GraphRAG  (0.711 x 0.2)"
3578682|603045|10|0.1146|Baixa|0.0|veto|0.7051580813199078|0.8998868465423584|0.25079096246752297|0.7051580813199078||"score_final=0.115 -> Baixa  (rank 10)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '20'  x  CATMAT = '15'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.705 x 0.45): cosine=0.900, cross=0.251
  GraphRAG  (0.705 x 0.2)"
3578682|603038|11|0.111925|Baixa|0.0|veto|0.6887508878782999|0.8974399566650391|0.20180972737590847|0.6887508878782999||"score_final=0.112 -> Baixa  (rank 11)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '18G'  x  CATMAT = '16G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.689 x 0.45): cosine=0.897, cross=0.202
  GraphRAG  (0.689 x 0.2)"
3578682|605574|12|0.1118|Baixa|0.0|veto|0.6880726514785397|0.8971860408782959|0.20014140954577544|0.6880726514785397||"score_final=0.112 -> Baixa  (rank 12)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '18G'  x  CATMAT = '20G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.688 x 0.45): cosine=0.897, cross=0.200
  GraphRAG  (0.688 x 0.2)"
3578682|603043|13|0.110025|Baixa|0.0|veto|0.677002204776308|0.8976261615753174|0.16221297224528639|0.677002204776308||"score_final=0.110 -> Baixa  (rank 13)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '18G'  x  CATMAT = '16G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.677 x 0.45): cosine=0.898, cross=0.162
  GraphRAG  (0.677 x 0.2)"
3578682|610819|14|0.1098|Baixa|0.0|veto|0.6757466685160383|0.8947409987449646|0.1647598979818769|0.6757466685160383||"score_final=0.110 -> Baixa  (rank 14)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '18G'  x  CATMAT = '14G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.676 x 0.45): cosine=0.895, cross=0.165
  GraphRAG  (0.676 x 0.2)"
3578682|603047|15|0.109725|Baixa|0.0|veto|0.6752752374991162|0.8940675258636475|0.1647598979818769|0.6752752374991162||"score_final=0.110 -> Baixa  (rank 15)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '18G'  x  CATMAT = '14G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.675 x 0.45): cosine=0.894, cross=0.165
  GraphRAG  (0.675 x 0.2)"
3580474|477943|1|0.5624|Média|0.3|incompleto|0.7058043391573992|0.8768192529678345|0.3067695402663837|0.6987599666561752||"score_final=0.562 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.706 x 0.45): cosine=0.877, cross=0.307
  GraphRAG  (0.699 x 0.2)"
3580474|477295|2|0.5624|Média|0.3|incompleto|0.7037069947589006|0.8738230466842651|0.3067695402663837|0.7037069947589006||"score_final=0.562 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.704 x 0.45): cosine=0.874, cross=0.307
  GraphRAG  (0.704 x 0.2)"
3580474|477249|3|0.5622|Média|0.3|incompleto|0.7033812196124163|0.8733576536178589|0.3067695402663837|0.7033812196124163||"score_final=0.562 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.703 x 0.45): cosine=0.873, cross=0.307
  GraphRAG  (0.703 x 0.2)"
3580474|477248|4|0.5621|Média|0.3|incompleto|0.7032540471423234|0.8731759786605835|0.3067695402663837|0.7032540471423234||"score_final=0.562 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.703 x 0.45): cosine=0.873, cross=0.307
  GraphRAG  (0.703 x 0.2)"
3580474|477227|5|0.562|Média|0.3|incompleto|0.7031405598986711|0.8730138540267944|0.3067695402663837|0.7031405598986711||"score_final=0.562 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.703 x 0.45): cosine=0.873, cross=0.307
  GraphRAG  (0.703 x 0.2)"
3580474|477247|6|0.5619|Média|0.3|incompleto|0.7028915138114061|0.8726580739021301|0.3067695402663837|0.7028915138114061||"score_final=0.562 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.703 x 0.45): cosine=0.873, cross=0.307
  GraphRAG  (0.703 x 0.2)"
3580474|477226|7|0.5614|Média|0.3|incompleto|0.7020908863413896|0.8715143203735352|0.3067695402663837|0.7020908863413896||"score_final=0.561 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.702 x 0.45): cosine=0.872, cross=0.307
  GraphRAG  (0.702 x 0.2)"
3580474|477228|8|0.561|Média|0.3|incompleto|0.7015268591146987|0.8716515302658081|0.3045692930954436|0.7015268591146987||"score_final=0.561 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.702 x 0.45): cosine=0.872, cross=0.305
  GraphRAG  (0.702 x 0.2)"
3580474|477232|9|0.5609|Média|0.3|incompleto|0.701457360493001|0.8706092834472656|0.3067695402663837|0.701457360493001||"score_final=0.561 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.701 x 0.45): cosine=0.871, cross=0.307
  GraphRAG  (0.701 x 0.2)"
3580474|477236|10|0.5608|Média|0.3|incompleto|0.7012226131659072|0.871216893196106|0.3045692930954436|0.7012226131659072||"score_final=0.561 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.701 x 0.45): cosine=0.871, cross=0.305
  GraphRAG  (0.701 x 0.2)"
3580474|477243|11|0.5608|Média|0.3|incompleto|0.7012399823535052|0.8702987432479858|0.3067695402663837|0.7012399823535052||"score_final=0.561 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.701 x 0.45): cosine=0.870, cross=0.307
  GraphRAG  (0.701 x 0.2)"
3580474|477422|12|0.5519|Média|0.3|incompleto|0.68759623710383|0.8738983869552612|0.25289122078382426|0.68759623710383||"score_final=0.552 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.688 x 0.45): cosine=0.874, cross=0.253
  GraphRAG  (0.688 x 0.2)"
3580474|477324|13|0.5517|Média|0.3|incompleto|0.6871811741994721|0.8733054399490356|0.25289122078382426|0.6871811741994721||"score_final=0.552 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.687 x 0.45): cosine=0.873, cross=0.253
  GraphRAG  (0.687 x 0.2)"
3580474|477330|14|0.5514|Média|0.3|incompleto|0.6868078762697083|0.8727721571922302|0.25289122078382426|0.6868078762697083||"score_final=0.551 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.687 x 0.45): cosine=0.873, cross=0.253
  GraphRAG  (0.687 x 0.2)"
3580474|619205|15|0.5052|Média|0.3|incompleto|0.6156296518554141|0.875397801399231|0.00950396958650792|0.6156296518554141||"score_final=0.505 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.616 x 0.45): cosine=0.875, cross=0.010
  GraphRAG  (0.616 x 0.2)"
3580601|477314|1|0.7005|Média|0.3|incompleto|0.9161319498063711|0.8908334970474243|0.9751616729105806|0.9161319498063711||"score_final=0.701 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.916 x 0.45): cosine=0.891, cross=0.975
  GraphRAG  (0.916 x 0.2)"
3580601|477307|2|0.6995|Média|0.3|incompleto|0.9146585766317038|0.888728678226471|0.9751616729105806|0.9146585766317038||"score_final=0.700 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.915 x 0.45): cosine=0.889, cross=0.975
  GraphRAG  (0.915 x 0.2)"
3580601|477312|3|0.6985|Média|0.3|incompleto|0.9130630795003561|0.88644939661026|0.9751616729105806|0.9130630795003561||"score_final=0.699 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.913 x 0.45): cosine=0.886, cross=0.975
  GraphRAG  (0.913 x 0.2)"
3580601|477207|4|0.6969|Média|0.3|incompleto|0.9106471903088249|0.879816472530365|0.9825855317918981|0.9106471903088249||"score_final=0.697 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.911 x 0.45): cosine=0.880, cross=0.983
  GraphRAG  (0.911 x 0.2)"
3580601|477422|5|0.6688|Média|0.3|incompleto|0.8674576367906209|0.8946192264556885|0.8040805942387967|0.8674576367906209||"score_final=0.669 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.867 x 0.45): cosine=0.895, cross=0.804
  GraphRAG  (0.867 x 0.2)"
3580601|477331|6|0.6686|Média|0.3|incompleto|0.8670946445039388|0.8941006660461426|0.8040805942387967|0.8670946445039388||"score_final=0.669 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.867 x 0.45): cosine=0.894, cross=0.804
  GraphRAG  (0.867 x 0.2)"
3580601|477324|7|0.6684|Média|0.3|incompleto|0.8667113329938527|0.8935530781745911|0.8040805942387967|0.8667113329938527||"score_final=0.668 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.867 x 0.45): cosine=0.894, cross=0.804
  GraphRAG  (0.867 x 0.2)"
3580601|477330|8|0.6683|Média|0.3|incompleto|0.8666160788110372|0.8934170007705688|0.8040805942387967|0.8666160788110372||"score_final=0.668 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.867 x 0.45): cosine=0.893, cross=0.804
  GraphRAG  (0.867 x 0.2)"
3580601|477249|9|0.6632|Média|0.3|incompleto|0.8586924049160984|0.8845312595367432|0.7984017441345945|0.8586924049160984||"score_final=0.663 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.859 x 0.45): cosine=0.885, cross=0.798
  GraphRAG  (0.859 x 0.2)"
3580601|477248|10|0.6621|Média|0.3|incompleto|0.8570872279904393|0.8822381496429443|0.7984017441345945|0.8570872279904393||"score_final=0.662 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.857 x 0.45): cosine=0.882, cross=0.798
  GraphRAG  (0.857 x 0.2)"
3580601|477243|11|0.662|Média|0.3|incompleto|0.8569855067036656|0.8820928335189819|0.7984017441345945|0.8569855067036656||"score_final=0.662 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.857 x 0.45): cosine=0.882, cross=0.798
  GraphRAG  (0.857 x 0.2)"
3580601|477247|12|0.6619|Média|0.3|incompleto|0.8567798945210484|0.8817991018295288|0.7984017441345945|0.8567798945210484||"score_final=0.662 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.857 x 0.45): cosine=0.882, cross=0.798
  GraphRAG  (0.857 x 0.2)"
3580601|477227|13|0.6615|Média|0.3|incompleto|0.8562108728192357|0.880986213684082|0.7984017441345945|0.8562108728192357||"score_final=0.661 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.856 x 0.45): cosine=0.881, cross=0.798
  GraphRAG  (0.856 x 0.2)"
3580601|477295|14|0.6615|Média|0.3|incompleto|0.856116327931693|0.880851149559021|0.7984017441345945|0.856116327931693||"score_final=0.661 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.856 x 0.45): cosine=0.881, cross=0.798
  GraphRAG  (0.856 x 0.2)"
3580601|477943|15|0.6614|Média|0.3|incompleto|0.8560242447159795|0.8807196021080017|0.7984017441345945|0.8560242447159795||"score_final=0.661 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.856 x 0.45): cosine=0.881, cross=0.798
  GraphRAG  (0.856 x 0.2)"
3582337|451350|1|0.6086|Média|0.3|incompleto|0.7747340759526096|0.8723344802856445|0.5469997991755281|0.7747340759526096||"score_final=0.609 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.775 x 0.45): cosine=0.872, cross=0.547
  GraphRAG  (0.775 x 0.2)"
3582337|451355|2|0.6083|Média|0.3|incompleto|0.7743054818305524|0.8706859946250916|0.5494176186432947|0.7743054818305524||"score_final=0.608 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.774 x 0.45): cosine=0.871, cross=0.549
  GraphRAG  (0.774 x 0.2)"
3582337|451382|3|0.6072|Média|0.3|incompleto|0.7726356393628527|0.8743835091590881|0.5352239431716369|0.7726356393628527||"score_final=0.607 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.773 x 0.45): cosine=0.874, cross=0.535
  GraphRAG  (0.773 x 0.2)"
